704,16.513,166.95667,Unknown,[M-C6H10O4-H]-,adduct linked to 553_[M-C6H10O5-H]-,0.134,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,28.02,171023_Poo_TruePooWeek4Neg_dda1,166.95676:467833 167.96011:84546 168.96347:40808,51.5453:1017 54.6939:939 65.90234:1203 68.9946:15689 76.3707:1121 79.95615:35559 80.96397:1797 83.01266:1730 91.64534:1222 109.03958:1216 109.85868:1166 113.69501:977 115.27257:981 115.2858:1030 124.0507:1288 136.05194:1920 139.90805:1081 143.78711:1174 153.00595:9292 166.01353:1534 166.0538:99402 167.05666:6943 167.10701:1881,0.1359031,1.871941,0.6774411,0.3531214,0.7320585,0.4391117,1.223064,3.133853,0.4536604,1.007764,0.5738967,1.437045,0.2131398,0.8360155,1.768432,0.4290267,0.7921083,0.01073093,0.1422795,1.166793,1.869264,1.359622,0.8238847,1.83376,1.564056,0.168276,1.120253,0.1357102,0.8754805,0.9955483,0.2844398,0.2493996,20.35082,0.2467549,0.2322017,1.630729,0.1283895,0.02037998,0.2620478,2.816401,3.632461,3.170366,0.6563253,24.18675,0.113187,2.37862,6.350443,25.43977,3.889918,3.79718,5.370459,0.1397844,0.9174318,0.2824848,0.09830958,88.99337,3.230535,11.85541,0.2323927,20.60485,1.049406,4.331085,17.38537,2.055457,1.685156,1.951492,24.17817,2.388579,1.028853,0.1079038,11.9452,0.5456467,2.563725,1.148519,0.1228581,0.525501,0.8889887,0.6042388,0.3830678,0.9379105,0.5026994,0.6341586,0.190171,1.274658,2.090215,0.1468136,0.9889119,1.047377,1.700911,0.5252334,1.019065,0.1955117,92.26521,0.8143308,15.00729,0.86591,0.5428773,0.1446128,0.8027791,0.4040002,0.1893069,0.1439982,0.4429731,1.67613,1.439734,0.1049099,0.8694996,0.9532647,1.549872,0.8851982,0.4840077,0.1174262,0.7457671,1.090655,1.039604,0.4244427,11.14622,0.7442787,0.8735898,0.8400196,0.8439764,1.461765,0.1728089,1.671366,0.3887295,0.5920164,0.102893,0.1431746,4.108464,0.5825353,21.36369,0.253471,1.493419,1.243251,9.666153,69.80829,37.17184,15.42132,48.55241,0.8045577,10.11207,0,0.08704239,1.147427,0.6653379,1.033662,18.47562,0.9927994,0.2155727,0.9809189,12.48973,0.3479756,0,0.1845408,0.4278344,16.90645,0.9708381,0.5505341,22.89081,0.8035709,1.071838,0.1150993,2.049484,0.05030651
705,18.517,166.95668,Unknown,[M-H]-,,0.183,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,18.18,171002_Poo_TruePooWeek1Neg_dda3,166.95667:66922 167.96002:0 168.96338:17454,53.41105:1025 63.64543:1238 65.99742:1081 67.0288:1428 68.99458:21660 70.20057:997 70.48312:1145 74.99258:5250 79.95617:29920 80.96402:1939 81.04459:1950 81.52757:1078 82.02866:1461 82.0399:6380 83.0239:1679 83.57431:1145 85.03942:1880 90.2355:1136 97.0396:7377 102.11073:1118 123.88151:1014 124.05065:5209 125.03426:1765 134.67949:1110 136.05174:1298 138.01857:1360 153.00612:4814 156.58623:1298 166.0139:2249 166.05382:78981 166.92741:1928 167.05684:4912 167.10719:1470,1.664843,3.130689,2.57172,0.2565576,0.2395404,2.943146,1.173451,2.317516,1.609903,3.322377,8.849111,0.6658359,0.0676849,0.5114223,11.85078,1.054564,1.391771,1.472541,0.3617663,1.079113,2.885409,0.268815,0.2751838,0.08955503,2.956567,0.2501339,3.918775,0.707552,1.953058,1.749158,0.07882056,0.2554626,12.21202,1.062019,1.103485,0.8286671,2.826602,0.6331975,0.2892866,1.720712,3.112043,2.756891,1.146138,0.08120245,1.272545,2.00921,1.374569,9.06712,2.2895,38.68217,14.49102,1.755895,2.114311,0.6539816,0.3288475,0.9957548,0.508084,11.83989,4.343764,9.249161,1.942809,5.253844,2.09318,9.243489,2.178315,19.51822,1.154284,1.470968,2.418069,0.5879628,21.20085,1.147789,3.265254,1.052371,1.32656,0.02675088,1.729815,1.131297,0.1812453,1.094432,0.5971367,1.020572,2.381254,0.7871679,2.357352,0.5668344,0.5735914,1.103038,72.73112,0.2144612,1.046311,36.89965,19.70495,12.64783,26.70355,0.07865848,1.742488,0.7605578,1.350906,4.423713,1.923861,0.2045208,0.6350928,23.68753,1.38441,1.782529,1.452632,2.763076,0.9343703,7.783694,0,0.5462853,0.5730433,10.15971,2.870742,1.129623,0.997283,3.057831,0.2080317,0.5869104,0.625387,2.100874,1.344089,0.4822078,1.369237,0.08064257,0.1238351,1.646039,0.5736261,0.1850049,0.495203,0.6194949,8.863298,18.81235,3.263197,10.73487,15.20745,31.90694,23.26933,10.68051,14.25601,0.3537165,0.2445336,0.3995577,5.920733,1.211769,13.23886,1.408118,4.518802,0.6294577,9.082251,0.3909558,0.03354994,0.8855669,4.48717,9.835597,0.9953628,0.7276003,2.858227,17.88756,0.5005339,1.103519,0.6984483,0.4245166
706,11.303,166.95671,Unknown,[M-H]-,,0.128,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,14.39,171009_Poo_TruePooWeek2_Full3,166.95671:1071952 167.96006:197721 168.96342:200031,,0.8971465,1.490673,0.661233,1.44726,1.094011,2.340014,1.333929,5.559199,0.4922951,1.862697,0.1249433,4.740619,0.6702605,0.7877526,0.1034932,1.113425,3.691735,3.50581,5.245121,2.049888,1.427535,1.038774,3.55028,4.340582,0.4354586,0.4335286,4.791595,0.1994836,1.048305,1.80483,2.001983,1.041111,1.491302,2.285969,1.780232,2.063818,0.4685983,0.19869,1.399205,0.742586,1.637673,3.074305,0.2375258,3.595495,1.863055,47.63153,13.18838,2.837053,2.302589,4.926211,6.59993,1.22014,1.565614,4.174135,0.5286968,11.875,8.764734,4.626909,2.080401,9.352188,0.8619277,2.775681,41.53738,9.248832,0.5118927,0.8858331,0.9327151,1.347953,4.386699,0.1265488,0.7958545,2.898014,1.522905,2.203269,0.6940316,0.1578841,17.54726,0.3948252,2.407906,0.2577599,10.072,1.162239,0.844197,1.02955,0.7726409,10.4851,0.4116911,1.311202,2.829516,4.99802,0,0.04329042,0.1691891,0.2417256,7.045448,0.1099329,0.5013033,0.1078146,0.6034929,1.260986,1.705911,2.895369,0,26.71095,0.8567566,0.6518498,0.3292277,0.1863108,0.7069545,24.80785,0.6016178,1.058887,2.572964,1.266904,0.5916103,0,0.5866089,2.814153,2.93489,0,0.5528705,0.7909042,0.9446772,0.7488297,0.4856926,0.5068552,0.07191074,1.772968,0.5144293,1.432885,0.7250873,1.821486,0.4867155,0.06235213,0.7219955,8.442389,8.487719,0.5015005,0.199834,0,0,0.06485891,0.1645626,0.5639377,0.1037721,0.5424359,0.3245237,0.853642,2.755795,0.1500405,3.640731,0,0.06147303,0.8313763,27.45898,0.9321911,0.7448415,1.234558,2.348568,1.701257,0.2856607,0.4590955,0.9268134,0.2960059
707,15.125,166.96478,Ingalls_3-Sulfopyruvic Acid,[M+Cl]-,adduct linked to 723_[M+K-2H]-,0.098,FALSE,12.92,166.96558,,,,,430,TRUE,TRUE,TRUE,G;,TRUE,null,null,null,84.7,null,null,null,217.68,171023_Std_4uMStdinMatrix_2,166.96478:5759581 167.96813:264426 168.97149:374665,,0,0,0,0.5648647,0.2477325,0,0,0,0,0.3442352,0.2442108,0,1.030181,0.8319058,0.3010246,0,0,0.1229944,0.426374,0,0,0,0,0,0,0.1835153,0.6554981,0.2802401,0,0,0,0,0,0.1205167,0,77.90708,219.0338,295.4485,116.8053,0,0.1182417,0,0,0,0,0,0,0.2410811,0,0,0,0,0,0.4063181,0,0.3414403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0935,63.87731,646.597,126.5342,0,0,0,0.7256133,0,0,0,0,0,0.2945522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.89087,217.6626,84.68182,224.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2159781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.1366,143.1454,373.7918,564.5347
708,10.606,167.01251,Unknown,[M-H]-,similar chromatogram in higher mz_1619,0.195,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,19.75,171009_Smp_IL1DSW5um_2,167.01251:838109 168.01586:23402 169.01922:39624,,0,0.06144507,0,0.7169802,0.1066097,0.07640496,0.1138217,0,0,0.1042637,0,0,0.1328927,0.1137377,0.07256473,0.1203742,0.2729999,0.0726212,0.1853142,0.1948881,0.1119807,0.1072044,0.1102386,0.1751687,0.1389146,1.111221,0.1638758,0.09533522,0.08317567,0.1628364,0.1044631,0.08912523,0.0823939,0,0.07760781,0,0,0.07286059,0,0,0,0,0.3297105,16.7233,13.87784,18.16616,25.23747,10.88885,7.76932,9.872229,10.8789,0,0.09451512,0,2.68234,2.146616,2.507937,2.571241,2.613516,2.317991,33.85866,20.18516,45.80649,54.33768,74.07722,41.69092,18.88203,39.87966,20.351,0.4789483,3.979538,0.9797502,1.714155,0.2925699,2.872104,0,0,4.931093,4.400977,0,0,0,0,0.1182935,0.08774304,0,0,0,0,0,0.07142223,0.07647601,0.09721978,0,0,0.07882416,0.09572394,0,0,0.09699386,0,0.1601112,0,0,0.09791741,0,0.1121274,0,0,0,0,0,0.1807961,0,0,0,0,0,0,0,0.06893957,0,0,0.06210612,0,0,0.4524225,5.579225,9.009043,8.223571,7.94606,3.999377,3.428967,3.669179,4.139255,5.419582,7.034107,9.502921,10.96495,0.3747058,0.3970208,1.024869,0.631701,0.9039083,5.387848,6.017803,6.192583,7.732629,19.33592,34.97246,20.93321,6.885442,9.943326,14.82296,0.2241006,0,1.385983,0.02558409,1.127116,0.3524824,0,0,0.2705473,0.1600744
709,10.335,167.02048,Unknown,[M-H]-,,0.104,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,10.29,171002_Std_4uMStdinMatrix_1,167.02048:684322 168.02383:828449 169.02719:37210,,0.06323749,0.0608947,0.166973,6.06416,0.1048177,0.1214486,0,0.1862815,0,0.08925713,0.1068357,0,0.06971716,0.0626089,0.09170783,0.07622157,0.07836366,0.150919,0.1123985,0.08139584,0,0.07557137,0.1058344,0.1091212,0.09589792,0.05131822,0,0.07501079,0.1800348,0.07161108,0.07449315,0.07784715,0.1181642,0.06730049,0.09006236,0.1452301,0.08379326,62.57403,0.1132497,0.07515816,0.1858038,0.07537689,6.031476,5.399459,3.776051,3.835817,3.880853,7.281005,5.951582,6.635107,6.818096,0.06782192,0.05592794,0,0.06246105,0.5092034,0.1753551,0.2800395,0.1448537,0.9173966,11.57409,5.035566,8.578227,2.291803,10.59227,6.132654,2.268443,3.041573,5.551492,0.1466177,0.1353886,0.1456833,4.726059,0.1911522,1.284944,0.05667662,0.08245163,3.915448,2.557261,0.2992633,0.08269209,0.05414685,6.246699,0,0,0.07572415,0.06965929,0,0,0.04808152,0.08281833,0.06354102,0.05694262,0.1696664,0.09796427,0,0,0.06043851,0,0.06480872,0.05055902,0.0632942,0,0.05841148,0,0.1282492,0.1253361,0,0.157894,0,0,0.1611666,0,0,0,0.1117919,0,0.09089378,0,0.07299443,0.07765839,0,0,0.121266,0.1276798,0.07991894,5.891993,0.04879334,3.877142,4.849473,3.723454,4.030846,5.652885,6.30917,5.560055,9.346315,3.420159,4.730103,4.559995,0.1551054,0.1001834,0.06832796,0.04798368,0.2125149,0.6480015,4.967118,7.068358,9.200626,7.780108,6.03229,6.895968,0.08875047,12.37211,6.89554,0.0687552,0.2477439,0.3795991,6.029848,6.735967,10.91067,0,0.05925498,0.5655528,1.715058
710,11.837,167.05673,Unknown,[M-H]-,,0.159,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,8.04,171023_Blk_ProcessBlk_2,167.05673:320260 168.06008:110229 169.06344:64403,,0.5957616,8.98024,10.78003,0.3662806,3.829339,0.8938966,4.429906,0.3569588,3.962524,0.4413567,0.07515582,0.601437,0.5721998,0.4765726,0.7435212,0.5932366,11.21825,5.466195,8.039642,0.2314518,0.832159,0.7061389,0.6564608,0.6998948,0.07390824,0.6341767,0.264851,0.6811991,0.4620458,0.6981085,0.7604823,0.203339,0.4894504,0.3342411,0.2186575,1.741916,0.6292211,1.533553,0.937757,7.922872,12.82374,13.31595,0.9049568,0.8991083,0.0828077,3.837976,0.05118747,4.158504,0.1972998,0.4331154,0.6523421,3.860469,0.08758228,0.2878895,0.8227457,0.8491861,0.1222616,3.448086,0.9524819,0.8956192,0.9192376,0.5417188,0.4364917,0.1643197,0.2510703,0.5247312,1.2452,0.1553614,1.152775,0.07721265,1.186024,0.1210391,0.9207926,0.09052604,1.187595,0.8754535,0.1188821,0.03580783,0.04104388,7.29627,13.98836,7.715379,0.05693471,0.3740858,3.571897,0.6350363,3.679801,0.2084501,0.2878332,0.137916,0.07914552,0.2069347,0.3523321,0.6689156,0.4434147,0.05447103,0.7950099,0.08854991,0.4952142,0.2166588,0.4915491,0.399087,0.1151591,0.3438579,0.1135777,0.7742864,0.0484378,0.159806,0.3365417,0.7873432,5.099364,0.6060665,0.3289405,0.8342319,0.647091,0.3134642,0.0951248,0.3279849,0.64573,0.02940703,0.3799685,0.5306326,0.2415666,14.68013,20.14104,15.45287,0.1400859,0.6280928,0.5280957,1.075871,0.6325457,0.1039747,0.498533,0.593608,0.8861741,0.3982969,4.083301,0.1326941,0.4064473,0.3706529,0.8098138,0.1861663,0.2783379,0.431648,0.5939797,0.284855,0.6731353,0.05055009,0.3491543,0.1549155,0.8653091,0.1776465,7.375543,0.04313424,0.7333727,0.2007853,0.2376782,0.3305761,1.0735,0.7127032,0.05045361,0.1539379,0.4025504,0.4156024
711,2.262,167.08672,Unknown,[M-H2O-H]-,adduct linked to 1303_[M+Hac-H]-,0.732,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,15.72,171002_Poo_TruePooWeek1Neg_dda2,167.0867:126165 168.09005:10902 169.09341:295028,59.01265:1307 67.97387:1152 68.99457:22919 69.02856:1210 69.0333:6277 69.33431:1237 70.74335:1246 79.95618:252094 80.95551:2927 80.96397:22735 81.95198:17118 81.96035:1190 82.03983:2393 85.03902:1081 89.00663:1266 96.07465:8253 97.0808:5601 106.91722:4948 116.81487:1057 122.05395:5597 123.07444:4675 123.08055:7489 124.05053:2239 124.06941:1633 136.06955:23531 137.07321:2169 139.09155:31276 140.0952:1372 149.07599:24592 153.00624:1805 160.31805:1332 166.05359:599125 167.05739:83225 167.08679:13982,23.14022,33.50468,56.20272,7.216559,7.86687,6.095281,7.239094,8.531511,4.4574,5.308909,7.736227,7.418777,14.23143,13.09861,11.30203,18.43727,2.04551,12.92839,14.53041,15.77841,14.18774,16.9021,30.96098,18.05107,15.4054,15.00221,11.88316,18.16619,17.4788,14.939,76.24431,18.01918,20.02809,8.073187,15.58094,0.1475758,0.1257614,3.273837,2.894214,19.73763,28.10948,40.20265,9.503925,7.529005,5.414062,5.823343,7.335442,4.106683,3.63444,3.293345,4.127954,21.33554,10.04029,17.38827,8.419564,7.919176,11.49584,2.526984,7.520034,4.92909,5.059999,9.063854,8.409129,8.073185,11.87897,5.716981,6.779921,6.026466,11.72,11.44175,9.212454,8.166205,11.89624,12.49065,20.33523,0.1051419,0.1092335,1.524827,1.108611,17.41014,32.35508,30.1883,5.785549,7.934319,5.940241,9.713641,9.160096,3.379807,4.041535,5.317854,5.812398,9.478094,15.84928,15.57682,18.21175,19.76418,25.03396,23.44246,18.48986,17.25574,20.60173,16.98444,17.10322,11.54387,13.53108,7.697501,6.366112,9.773231,10.99342,13.1622,16.46468,14.02949,12.7858,12.05416,8.877946,19.97396,11.93397,14.73206,12.69767,0.08512662,0.1016838,1.201697,3.565148,28.33926,29.6516,82.75226,8.917638,10.14311,5.4952,6.143595,7.035673,4.767539,3.57147,4.36043,5.344558,10.29662,8.237764,8.141624,8.499137,20.95738,9.900036,29.58855,11.72171,9.718436,8.632914,7.924854,8.859279,8.619616,11.34312,11.83938,11.32656,8.298899,14.0932,18.36818,26.7955,12.25039,18.63911,17.1618,15.04427,22.12237,0.0642425,0.1008002,0.9694727,1.032682
712,10.994,167.83592,Unknown,[M+Cl]-,ion correlated with 730; adduct linked to 730_[M+K-2H]-,0.841,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,74.77,171002_Poo_TruePooWeek1Neg_dda1,167.83607:242516 168.83942:204012 169.84278:670357,55.6011:1162 56.92044:1301 62.59129:1133 63.46956:1041 68.99459:9397 74.99254:2786 75.48669:1156 76.69681:1076 81.9519:1766 92.95884:5946 94.95599:1712 108.89857:1354 108.93616:1396 110.925:12902 114.22334:1228 120.69484:1065 123.19398:1671 123.21651:1333 132.86691:213785 138.30252:1049 150.03157:1155 153.00589:2011 166.83255:7611 166.92731:55721 166.93515:2641 167.01534:1436 167.05739:1310 167.83604:31151 167.92805:12833 168.04953:4774,0,0,0,14.12498,3.847126,8.862895,10.28461,6.408922,47.05515,34.42879,39.93283,56.89794,232.6145,240.2994,312.207,278.0566,10.08248,27.54313,10.06395,9.089145,9.584016,9.882772,6.306376,5.778247,13.92117,26.11559,8.798704,39.59946,6.030959,22.39471,6.106164,12.16824,8.558094,35.21279,14.0602,0,0,78.6118,180.9384,0,0,0,24.01234,37.84228,32.39248,80.78989,25.82727,30.68829,24.67564,32.05266,55.4151,44.82649,36.04007,23.52806,50.69792,47.41259,33.46021,23.32117,33.64359,59.03182,37.70182,16.61273,63.2174,19.54345,43.13217,76.69807,76.03187,44.94994,35.34944,38.53247,30.60619,35.15007,32.97342,44.16992,35.54429,0,0,129.9236,244.1381,0,0,0,10.17619,24.29335,23.89203,37.6389,45.67531,39.30541,62.26707,66.28788,125.7619,541.7309,488.6493,554.1562,555.2296,39.23354,47.20475,28.75499,29.78467,23.24216,75.24782,66.98515,33.19337,39.4425,27.79404,40.65007,20.66299,33.11176,26.56839,51.99173,34.41752,47.63104,14.31863,44.4581,39.08528,32.18762,36.51796,27.00426,23.49134,0,0,27.79436,258.0927,0,0,0,30.37487,109.3837,38.38291,35.83009,62.13786,75.26632,25.49064,39.85588,35.44968,448.0835,385.4336,546.4911,380.7043,43.49167,32.2262,81.0349,64.58868,25.90279,15.00261,21.15675,64.88859,14.39249,35.73866,35.71607,39.15442,16.13225,67.80794,30.39009,58.98725,25.20944,21.46826,17.49245,23.93453,40.44788,0.23834,0,52.36542,103.7848
713,9.369,167.83594,Unknown,[M+Cl]-,adduct linked to 731_[M+K-2H]-; similar chromatogram in higher mz_747,0.945,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,273.83,171002_Poo_TruePooWeek1Neg_dda1,167.83597:799841 168.83932:8631 169.84268:1070052,56.31216:1531 58.27099:1141 63.38544:1144 68.99459:15965 71.8897:1071 78.79407:1069 79.95621:5913 81.95206:4171 82.03998:1660 83.02397:1337 85.03953:1922 95.1811:1138 97.03966:1573 102.54053:1133 107.68154:1143 110.92497:7557 114.84599:1160 123.21851:1222 124.0505:1544 131.62869:1101 132.86688:303892 136.65958:1145 142.04019:1985 153.00613:4203 166.83316:12894 166.92728:6098 167.03549:4525 167.05736:18801 167.83601:45253 168.03059:1695 168.04961:19855 168.0573:2586,302.4975,410.0934,348.5485,57.16696,43.92254,101.7825,113.5236,78.92417,174.9596,126.9082,140.1971,182.4378,770.1155,868.7966,929.2921,831.863,71.36746,127.8221,86.3769,97.34702,92.30621,93.9723,48.50707,57.48624,122.0933,93.75565,64.45471,172.1015,62.54564,113.3285,78.76007,127.2362,67.13267,99.07475,102.4456,32.64594,106.0842,228.2415,482.265,414.0264,691.4321,464.6561,203.4576,233.643,230.4793,440.1722,240.5925,220.5999,218.5019,276.6173,368.1573,228.9656,224.6181,193.5063,158.1799,217.9299,322.7055,240.0587,257.4681,420.182,261.6565,172.5742,488.1352,164.5967,329.0312,261.63,264.3672,394.2797,273.699,176.1791,288.9055,252.114,280.2761,252.4487,398.922,21.17009,59.07919,333.3902,323.2781,383.0338,444.2036,343.4909,119.8912,129.2541,268.9155,269.8318,329.7426,140.7537,191.0247,220.941,319.8563,1130.727,254.3731,1303.036,1384.285,228.2461,282.6903,206.629,205.6437,322.4158,186.7398,207.5375,286.5652,210.6625,200.0447,161.9344,193.6517,219.404,170.8283,356.5876,297.6601,138.2234,112.0462,186,112.5285,203.6193,204.7262,152.604,204.4092,0,52.46418,110.5967,450.1451,591.8494,569.7318,543.502,35.42791,103.2503,216.4375,179.9869,414.8951,146.7952,200.4503,212.5959,223.4724,717.4762,265.1358,1078.115,833.7371,279.8136,256.6116,166.8312,126.8121,207.9482,186.6184,151.5279,132.7535,229.9123,250.1628,218.9201,271.205,222.0433,137.8025,209.0421,194.9999,215.6352,227.0126,122.0033,183.1027,255.3872,7.880339,11.24367,169.5508,250.6197
714,8.255,167.8508,Unknown,[M+Cl]-,adduct linked to 732_[M+K-2H]-,0.811,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,188.67,171023_Poo_TruePooWeek4Neg_dda1,167.85075:527190 168.8541:0 169.85746:756740,55.16973:1177 57.20964:1040 58.02864:1460 68.99453:15297 71.65613:1150 72.1714:1114 73.7463:1267 75.25126:1233 78.91769:31112 79.95619:28125 80.95551:2296 81.95197:18796 81.96037:1207 82.03983:1576 82.07646:1233 83.02358:1170 89.45611:1023 124.97717:1076 153.00586:5747 155.38797:1055 167.05737:52546 167.10732:1488 167.85077:117307 168.03152:1167 168.04945:61138 168.05771:11787,92.20292,57.17703,76.36957,55.69339,44.3885,102.9406,105.3582,82.78812,127.2661,96.83404,109.1774,157.5059,0.2624092,67.06457,62.68092,3.647984,62.73239,106.1448,77.09134,94.00218,92.81831,103.1658,50.9676,57.01595,119.7972,85.17084,117.6964,0.2012794,60.18505,104.9882,80.6185,120.224,65.46284,82.09776,93.30083,1.154302,62.10162,123.6703,129.3017,121.711,64.52534,108.821,215.5411,232.8447,191.4152,359.2357,186.7508,183.1772,198.2279,221.9701,253.6497,278.9357,207.9431,193.931,139.6559,201.295,244.7893,194.3057,189.9289,359.109,200.8755,137.9333,350.7468,125.2328,247.6909,250.0827,210.0163,306.6701,199.6279,175.4933,197.7088,218.3821,197.3285,233.1982,305.8258,52.02955,58.0176,247.2962,224.5822,102.8197,46.25808,75.30428,179.6874,208.1576,290.1864,264.3932,280.2312,283.9291,222.7065,201.1379,200.5309,0.07535457,107.2444,105.8326,3.302,218.3801,327.8807,172.5193,255.0431,303.9354,310.973,196.6791,240.8888,254.5311,215.0356,198.138,206.7748,343.3054,203.9867,354.0939,302.0436,244.223,179.1342,1.973451,167.9634,205.6743,248.3298,2.096266,279.421,0.1607866,54.25831,2.822762,165.7957,152.3997,50.26156,119.6654,57.60899,139.0937,246.6911,208.5247,384.4436,165.6374,240.5557,293.7657,212.2996,419.7755,82.36876,6.663637,9.620838,313.8703,250.762,71.0948,152.6578,19.09773,235.1329,35.49672,145.2566,303.8214,299.374,294.1595,292.9637,15.04552,180.3201,280.8528,278.3692,249.0818,268.4219,161.2738,228.2735,324.877,58.84187,64.90992,237.9979,267.3262
715,13.056,167.99641,Ingalls_Cysteic Acid,[M-H2O-H]-,adduct linked to 1036_[M+Na-2H]-,0.232,FALSE,12.605,167.9964,,,,,330,TRUE,TRUE,TRUE,G;,TRUE,null,null,null,100,null,null,null,140.97,171009_Std_4uMStdinH20_2,167.99641:2876803 168.99976:114704 170.00312:178282,,0,0.2172379,0.08002407,3.1898,3.07384,2.048512,2.011949,2.015797,0.7984593,0.5490828,0.7784556,0.9507045,2.841998,2.665921,2.661056,2.769078,1.653545,1.711627,0.4272657,0.9266005,1.792673,2.959624,16.02926,2.996822,2.451228,2.928099,3.657704,3.894607,2.434855,1.689159,1.850504,3.996616,2.329576,1.804603,2.432899,69.50194,202.7734,120.612,111.9252,0.1717741,0.1586585,0.1762299,14.55932,5.316933,4.431446,4.7363,4.758913,2.092611,1.713546,1.992194,2.258121,0.06685951,0.2541094,0.1120966,4.620315,3.703094,5.617806,4.108033,3.38784,4.138907,13.44715,6.308709,24.89541,6.861291,23.6292,58.60657,5.197268,9.539838,24.60412,10.69086,2.643627,3.885191,0.8838629,0.5080912,1.170017,81.41624,104.8581,84.07243,299.144,0.1006083,0.1889326,0,2.473702,1.08732,0.8716599,0.8300807,1.264982,0.3202318,0.2347741,0.5045601,0.1588204,1.166655,1.106513,1.240461,1.007133,0.1522036,0.07955222,0.3922264,0.4243933,0.4135735,0.3688745,0.4706466,0.3926359,0.8746951,1.955317,2.117795,1.919248,1.005115,1.532124,1.723649,1.32892,1.986202,0.8395522,0.3142888,0.4038367,0.611719,0.9563839,1.205037,0.9104921,224.3326,129.3512,261.8206,180.5329,0.08054794,0.1264515,0.1383202,57.70588,852.1585,2.882285,3.252977,3.582885,1.940454,1.349249,1.349018,1.849753,5.222282,2.999388,3.115071,3.401744,2.739958,2.373742,2.298552,1.916066,2.511506,2.754083,4.237353,768.6912,4.410472,4.257378,3.662833,4.822536,3.303544,1039.346,3.017145,2.293769,2.412071,1.861459,0.9554439,0.4708423,1.034313,120.4567,142.1541,127.1134,139.3723
