"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DMB5um","1",539130176,"Inj_vol",504347584,"171023_Smp_IL2DMB5um_1 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DMB5um","2",425474016,"Inj_vol",398024079,"171023_Smp_IL2DMB5um_2 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DMB5um","3",385104736,"Inj_vol",360259269,"171023_Smp_IL2DMB5um_3 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DMBnoBT5um","1",232439680,"Inj_vol",217443572,"171023_Smp_IL2DMBnoBT5um_1 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DMBnoBT5um","2",284129536,"Inj_vol",265798598,"171023_Smp_IL2DMBnoBT5um_2 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DMBnoBT5um","3",236045504,"Inj_vol",220816762,"171023_Smp_IL2DMBnoBT5um_3 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DSW5um","1",317036160,"Inj_vol",296582214,"171023_Smp_IL2DSW5um_1 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DSW5um","2",302587136,"Inj_vol",283065385,"171023_Smp_IL2DSW5um_2 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2DSW5um","3",241535744,"Inj_vol",225952793,"171023_Smp_IL2DSW5um_3 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2noBT5um","1",252844464,"Inj_vol",236531918,"171023_Smp_IL2noBT5um_1 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2noBT5um","2",405109696,"Inj_vol",378973587,"171023_Smp_IL2noBT5um_2 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2noBT5um","3",411554688,"Inj_vol",385002773,"171023_Smp_IL2noBT5um_3 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2WBT5um","1",352135840,"Inj_vol",329417399,"171023_Smp_IL2WBT5um_1 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2WBT5um","2",303498752,"Inj_vol",283918187,"171023_Smp_IL2WBT5um_2 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IL2WBT5um","3",345764704,"Inj_vol",323457304,"171023_Smp_IL2WBT5um_3 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IT05um","1",622718464,"Inj_vol",582543079,"171023_Smp_IT05um_1 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IT05um","2",838269824,"Inj_vol",784187900,"171023_Smp_IT05um_2 N(e)-Acetyl-Lysine"
"N(e)-Acetyl-Lysine","Inj_vol",0.1018497,0.1018497,"171023","Smp","IT05um","3",896272704,"Inj_vol",838448659,"171023_Smp_IT05um_3 N(e)-Acetyl-Lysine"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","Sept29QC","1",221069,"Inj_vol",206806.5,"171002_Poo_Sept29QC_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Full1",388623,"Inj_vol",363550.5,"171002_Poo_TruePooWeek1_Full1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Full2",373210,"Inj_vol",349131.9,"171002_Poo_TruePooWeek1_Full2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Full3",461619,"Inj_vol",431837.1,"171002_Poo_TruePooWeek1_Full3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Full4",390898,"Inj_vol",365678.8,"171002_Poo_TruePooWeek1_Full4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Half1",88137,"Inj_vol",164901.5,"171002_Poo_TruePooWeek1_Half1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Half2",150379,"Inj_vol",281354.3,"171002_Poo_TruePooWeek1_Half2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Half3",157335,"Inj_vol",294368.7,"171002_Poo_TruePooWeek1_Half3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Poo","TruePooWeek1","Half4",173987,"Inj_vol",325524.1,"171002_Poo_TruePooWeek1_Half4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1Control","1",301985,"Inj_vol",282502.1,"171002_Smp_IL1Control_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1Control","2",226778,"Inj_vol",212147.2,"171002_Smp_IL1Control_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1Control","3",119276,"Inj_vol",111580.8,"171002_Smp_IL1Control_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1DMB","1",267788,"Inj_vol",250511.4,"171002_Smp_IL1DMB_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1DMB","2",332342,"Inj_vol",310900.6,"171002_Smp_IL1DMB_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1DMB","3",372994,"Inj_vol",348929.9,"171002_Smp_IL1DMB_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1DMBnoBT","1",505005,"Inj_vol",472424,"171002_Smp_IL1DMBnoBT_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1DMBnoBT","2",533169,"Inj_vol",498771,"171002_Smp_IL1DMBnoBT_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1DSW","1",331820,"Inj_vol",310412.3,"171002_Smp_IL1DSW_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1DSW","3",457818,"Inj_vol",428281.4,"171002_Smp_IL1DSW_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1noBT","1",518253,"Inj_vol",484817.3,"171002_Smp_IL1noBT_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1noBT","2",549889,"Inj_vol",514412.3,"171002_Smp_IL1noBT_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1noBT","3",495281,"Inj_vol",463327.4,"171002_Smp_IL1noBT_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1WBT","1",344955,"Inj_vol",322699.8,"171002_Smp_IL1WBT_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1WBT","2",280294,"Inj_vol",262210.5,"171002_Smp_IL1WBT_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IL1WBT","3",456403,"Inj_vol",426957.6,"171002_Smp_IL1WBT_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IT0","1",277793,"Inj_vol",259870.9,"171002_Smp_IT0_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IT0","2",350242,"Inj_vol",327645.7,"171002_Smp_IT0_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171002","Smp","IT0","3",282437,"Inj_vol",264215.3,"171002_Smp_IT0_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","Sept29QC","1",162689,"Inj_vol",152192.9,"171009_Poo_Sept29QC_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Full1",169880,"Inj_vol",158920,"171009_Poo_TruePooWeek2_Full1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Full2",272478,"Inj_vol",254898.8,"171009_Poo_TruePooWeek2_Full2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Full3",226587,"Inj_vol",211968.5,"171009_Poo_TruePooWeek2_Full3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Full4",304921,"Inj_vol",285248.7,"171009_Poo_TruePooWeek2_Full4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Half1",120338,"Inj_vol",225148.5,"171009_Poo_TruePooWeek2_Half1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Half2",101634,"Inj_vol",190153.9,"171009_Poo_TruePooWeek2_Half2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Half3",138514,"Inj_vol",259155.2,"171009_Poo_TruePooWeek2_Half3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Poo","TruePooWeek2","Half4",111431,"Inj_vol",208483.8,"171009_Poo_TruePooWeek2_Half4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","DSW700m","1",33502,"Inj_vol",31340.58,"171009_Smp_DSW700m_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","DSW700m","2",20135,"Inj_vol",18835.97,"171009_Smp_DSW700m_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","DSW700m","3",8291,"Inj_vol",7756.097,"171009_Smp_DSW700m_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1Control5um","1",249643,"Inj_vol",233537,"171009_Smp_IL1Control5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1Control5um","2",172615,"Inj_vol",161478.5,"171009_Smp_IL1Control5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1Control5um","3",344104,"Inj_vol",321903.7,"171009_Smp_IL1Control5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DMB5um","1",87571,"Inj_vol",81921.26,"171009_Smp_IL1DMB5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DMB5um","2",282326,"Inj_vol",264111.4,"171009_Smp_IL1DMB5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DMB5um","3",229695,"Inj_vol",214876,"171009_Smp_IL1DMB5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DMBnoBT5um","1",796292,"Inj_vol",744918.3,"171009_Smp_IL1DMBnoBT5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DMBnoBT5um","2",489090,"Inj_vol",457535.8,"171009_Smp_IL1DMBnoBT5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DMBnoBT5um","3",491272,"Inj_vol",459577,"171009_Smp_IL1DMBnoBT5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DSW5um","1",454299,"Inj_vol",424989.4,"171009_Smp_IL1DSW5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DSW5um","2",523491,"Inj_vol",489717.4,"171009_Smp_IL1DSW5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1DSW5um","3",579116,"Inj_vol",541753.7,"171009_Smp_IL1DSW5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1noBT5um","1",452625,"Inj_vol",423423.4,"171009_Smp_IL1noBT5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1noBT5um","2",150901,"Inj_vol",141165.5,"171009_Smp_IL1noBT5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1noBT5um","3",636420,"Inj_vol",595360.6,"171009_Smp_IL1noBT5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1WBT5um","1",162237,"Inj_vol",151770.1,"171009_Smp_IL1WBT5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1WBT5um","2",320359,"Inj_vol",299690.7,"171009_Smp_IL1WBT5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IL1WBT5um","3",165990,"Inj_vol",155281,"171009_Smp_IL1WBT5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IT05um","1",109829,"Inj_vol",102743.3,"171009_Smp_IT05um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IT05um","2",NA,"Inj_vol",NA,"171009_Smp_IT05um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171009","Smp","IT05um","3",53624,"Inj_vol",50164.39,"171009_Smp_IT05um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","Sept29QC","1",179278,"Inj_vol",167711.7,"171016_Poo_Sept29QC_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Full1",280974,"Inj_vol",262846.6,"171016_Poo_TruePooWeek3_Full1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Full2",274159,"Inj_vol",256471.3,"171016_Poo_TruePooWeek3_Full2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Full3",352552,"Inj_vol",329806.7,"171016_Poo_TruePooWeek3_Full3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Full4",386633,"Inj_vol",361688.9,"171016_Poo_TruePooWeek3_Full4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Half1",81494,"Inj_vol",152472.6,"171016_Poo_TruePooWeek3_Half1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Half2",61127,"Inj_vol",114366.6,"171016_Poo_TruePooWeek3_Half2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Half3",137470,"Inj_vol",257201.9,"171016_Poo_TruePooWeek3_Half3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Poo","TruePooWeek3","Half4",183234,"Inj_vol",342824.9,"171016_Poo_TruePooWeek3_Half4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","DSW700m","1",22681,"Inj_vol",21217.71,"171016_Smp_DSW700m_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","DSW700m","2",NA,"Inj_vol",NA,"171016_Smp_DSW700m_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","DSW700m","3",10278,"Inj_vol",9614.903,"171016_Smp_DSW700m_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2Control","1",90238,"Inj_vol",84416.19,"171016_Smp_IL2Control_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2Control","2",235891,"Inj_vol",220672.2,"171016_Smp_IL2Control_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2Control","3",193732,"Inj_vol",181233.2,"171016_Smp_IL2Control_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DMB","1",243652,"Inj_vol",227932.5,"171016_Smp_IL2DMB_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DMB","2",296541,"Inj_vol",277409.3,"171016_Smp_IL2DMB_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DMB","3",335638,"Inj_vol",313983.9,"171016_Smp_IL2DMB_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DMBnoBT","1",475243,"Inj_vol",444582.2,"171016_Smp_IL2DMBnoBT_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DMBnoBT","2",521469,"Inj_vol",487825.8,"171016_Smp_IL2DMBnoBT_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DMBnoBT","3",453358,"Inj_vol",424109.1,"171016_Smp_IL2DMBnoBT_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DSW","1",427716,"Inj_vol",400121.4,"171016_Smp_IL2DSW_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DSW","2",458142,"Inj_vol",428584.5,"171016_Smp_IL2DSW_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2DSW","3",647088,"Inj_vol",605340.4,"171016_Smp_IL2DSW_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2noBT","1",646300,"Inj_vol",604603.2,"171016_Smp_IL2noBT_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2noBT","2",449653,"Inj_vol",420643.1,"171016_Smp_IL2noBT_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2noBT","3",227288,"Inj_vol",212624.3,"171016_Smp_IL2noBT_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2WBT","1",176632,"Inj_vol",165236.4,"171016_Smp_IL2WBT_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2WBT","2",220844,"Inj_vol",206596,"171016_Smp_IL2WBT_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IL2WBT","3",277240,"Inj_vol",259353.5,"171016_Smp_IL2WBT_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IT0","1",145473,"Inj_vol",136087.6,"171016_Smp_IT0_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IT0","2",243867,"Inj_vol",228133.6,"171016_Smp_IT0_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171016","Smp","IT0","3",242985,"Inj_vol",227308.5,"171016_Smp_IT0_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","Sept29QC","1",556794,"Inj_vol",520871.8,"171023_Poo_Sept29QC_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Full1",446690,"Inj_vol",417871.3,"171023_Poo_TruePooWeek4_Full1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Full2",328684,"Inj_vol",307478.6,"171023_Poo_TruePooWeek4_Full2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Full3",259001,"Inj_vol",242291.3,"171023_Poo_TruePooWeek4_Full3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Full4",335827,"Inj_vol",314160.7,"171023_Poo_TruePooWeek4_Full4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Half1",333049,"Inj_vol",623123.9,"171023_Poo_TruePooWeek4_Half1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Half2",164853,"Inj_vol",308434.6,"171023_Poo_TruePooWeek4_Half2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Half3",121355,"Inj_vol",227051.3,"171023_Poo_TruePooWeek4_Half3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Poo","TruePooWeek4","Half4",195505,"Inj_vol",365783.5,"171023_Poo_TruePooWeek4_Half4 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2Control5um","1",438022,"Inj_vol",409762.5,"171023_Smp_IL2Control5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2Control5um","2",316549,"Inj_vol",296126.5,"171023_Smp_IL2Control5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2Control5um","3",579572,"Inj_vol",542180.3,"171023_Smp_IL2Control5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DMB5um","1",408360,"Inj_vol",382014.2,"171023_Smp_IL2DMB5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DMB5um","2",356185,"Inj_vol",333205.3,"171023_Smp_IL2DMB5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DMB5um","3",188698,"Inj_vol",176523.9,"171023_Smp_IL2DMB5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DMBnoBT5um","1",341406,"Inj_vol",319379.8,"171023_Smp_IL2DMBnoBT5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DMBnoBT5um","2",471652,"Inj_vol",441222.8,"171023_Smp_IL2DMBnoBT5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DMBnoBT5um","3",323240,"Inj_vol",302385.8,"171023_Smp_IL2DMBnoBT5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DSW5um","1",275042,"Inj_vol",257297.4,"171023_Smp_IL2DSW5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DSW5um","2",177823,"Inj_vol",166350.5,"171023_Smp_IL2DSW5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2DSW5um","3",271977,"Inj_vol",254430.1,"171023_Smp_IL2DSW5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2noBT5um","1",386298,"Inj_vol",361375.5,"171023_Smp_IL2noBT5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2noBT5um","2",434594,"Inj_vol",406555.7,"171023_Smp_IL2noBT5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2noBT5um","3",399405,"Inj_vol",373636.9,"171023_Smp_IL2noBT5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2WBT5um","1",340166,"Inj_vol",318219.8,"171023_Smp_IL2WBT5um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2WBT5um","2",291634,"Inj_vol",272818.9,"171023_Smp_IL2WBT5um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IL2WBT5um","3",343402,"Inj_vol",321247,"171023_Smp_IL2WBT5um_3 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IT05um","1",185493,"Inj_vol",173525.7,"171023_Smp_IT05um_1 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IT05um","2",140589,"Inj_vol",131518.7,"171023_Smp_IT05um_2 NAD"
"NAD","Inj_vol",0.3584427,0.3584427,"171023","Smp","IT05um","3",223374,"Inj_vol",208962.8,"171023_Smp_IT05um_3 NAD"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","Sept29QC","1",NA,"Inj_vol",NA,"171002_Poo_Sept29QC_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Full1",NA,"Inj_vol",NA,"171002_Poo_TruePooWeek1_Full1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Full2",NA,"Inj_vol",NA,"171002_Poo_TruePooWeek1_Full2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Full3",10577,"Inj_vol",9894.613,"171002_Poo_TruePooWeek1_Full3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Full4",NA,"Inj_vol",NA,"171002_Poo_TruePooWeek1_Full4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Half1",NA,"Inj_vol",NA,"171002_Poo_TruePooWeek1_Half1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Half2",NA,"Inj_vol",NA,"171002_Poo_TruePooWeek1_Half2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Half3",NA,"Inj_vol",NA,"171002_Poo_TruePooWeek1_Half3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Poo","TruePooWeek1","Half4",NA,"Inj_vol",NA,"171002_Poo_TruePooWeek1_Half4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1Control","1",NA,"Inj_vol",NA,"171002_Smp_IL1Control_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1Control","2",NA,"Inj_vol",NA,"171002_Smp_IL1Control_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1Control","3",NA,"Inj_vol",NA,"171002_Smp_IL1Control_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1DMB","1",19553,"Inj_vol",18291.52,"171002_Smp_IL1DMB_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1DMB","2",NA,"Inj_vol",NA,"171002_Smp_IL1DMB_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1DMB","3",NA,"Inj_vol",NA,"171002_Smp_IL1DMB_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1DMBnoBT","1",NA,"Inj_vol",NA,"171002_Smp_IL1DMBnoBT_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1DMBnoBT","2",11338,"Inj_vol",10606.52,"171002_Smp_IL1DMBnoBT_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1DSW","1",NA,"Inj_vol",NA,"171002_Smp_IL1DSW_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1DSW","3",NA,"Inj_vol",NA,"171002_Smp_IL1DSW_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1noBT","1",7838,"Inj_vol",7332.323,"171002_Smp_IL1noBT_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1noBT","2",NA,"Inj_vol",NA,"171002_Smp_IL1noBT_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1noBT","3",NA,"Inj_vol",NA,"171002_Smp_IL1noBT_3 NADH"
