"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2DMBnoBT","1",83210216,"Inj_vol",77841814.9677419,"171016_Smp_IL2DMBnoBT_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2DMBnoBT","2",108055320,"Inj_vol",101084009.032258,"171016_Smp_IL2DMBnoBT_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2DMBnoBT","3",81924664,"Inj_vol",76639201.8064516,"171016_Smp_IL2DMBnoBT_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2DSW","1",77636736,"Inj_vol",72627914.3225806,"171016_Smp_IL2DSW_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2DSW","2",81731696,"Inj_vol",76458683.3548387,"171016_Smp_IL2DSW_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2DSW","3",104887240,"Inj_vol",98120321.2903226,"171016_Smp_IL2DSW_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2noBT","1",84557272,"Inj_vol",79101964.1290323,"171016_Smp_IL2noBT_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2noBT","2",110819096,"Inj_vol",103669476.903226,"171016_Smp_IL2noBT_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2noBT","3",57374256,"Inj_vol",53672691.0967742,"171016_Smp_IL2noBT_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2WBT","1",45951996,"Inj_vol",42987351.0967742,"171016_Smp_IL2WBT_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2WBT","2",51182216,"Inj_vol",47880137.5483871,"171016_Smp_IL2WBT_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IL2WBT","3",47840552,"Inj_vol",44754064.7741935,"171016_Smp_IL2WBT_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IT0","1",49827308,"Inj_vol",46612642.9677419,"171016_Smp_IT0_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IT0","2",52365392,"Inj_vol",48986979.6129032,"171016_Smp_IT0_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171016","Smp","IT0","3",56628108,"Inj_vol",52974681.6774193,"171016_Smp_IT0_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","Sept29QC","1",189726512,"Inj_vol",177486091.870968,"171023_Poo_Sept29QC_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Full1",209222416,"Inj_vol",195724195.612903,"171023_Poo_TruePooWeek4_Full1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Full2",202623312,"Inj_vol",189550840.258065,"171023_Poo_TruePooWeek4_Full2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Full3",190633552,"Inj_vol",178334613.16129,"171023_Poo_TruePooWeek4_Full3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Full4",172973760,"Inj_vol",161814162.580645,"171023_Poo_TruePooWeek4_Full4 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Half1",111445016,"Inj_vol",208510029.935484,"171023_Poo_TruePooWeek4_Half1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Half2",115922528,"Inj_vol",216887310.451613,"171023_Poo_TruePooWeek4_Half2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Half3",104792000,"Inj_vol",196062451.612903,"171023_Poo_TruePooWeek4_Half3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Poo","TruePooWeek4","Half4",99975296,"Inj_vol",187050553.806452,"171023_Poo_TruePooWeek4_Half4 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2Control5um","1",161602464,"Inj_vol",151176498.580645,"171023_Smp_IL2Control5um_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2Control5um","2",123980400,"Inj_vol",115981664.516129,"171023_Smp_IL2Control5um_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2Control5um","3",230849984,"Inj_vol",215956436.645161,"171023_Smp_IL2Control5um_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DMB5um","1",143589008,"Inj_vol",134325201.032258,"171023_Smp_IL2DMB5um_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DMB5um","2",141928800,"Inj_vol",132772103.225806,"171023_Smp_IL2DMB5um_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DMB5um","3",161932528,"Inj_vol",151485268.129032,"171023_Smp_IL2DMB5um_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DMBnoBT5um","1",185572800,"Inj_vol",173600361.290323,"171023_Smp_IL2DMBnoBT5um_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DMBnoBT5um","2",251626816,"Inj_vol",235392827.870968,"171023_Smp_IL2DMBnoBT5um_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DMBnoBT5um","3",233145200,"Inj_vol",218103574.193548,"171023_Smp_IL2DMBnoBT5um_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DSW5um","1",359285248,"Inj_vol",336105554.580645,"171023_Smp_IL2DSW5um_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DSW5um","2",310193984,"Inj_vol",290181468.903226,"171023_Smp_IL2DSW5um_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2DSW5um","3",279867808,"Inj_vol",261811820.387097,"171023_Smp_IL2DSW5um_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2noBT5um","1",172052128,"Inj_vol",160951990.709677,"171023_Smp_IL2noBT5um_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2noBT5um","2",344577856,"Inj_vol",322347026.580645,"171023_Smp_IL2noBT5um_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2noBT5um","3",260609552,"Inj_vol",243796032.516129,"171023_Smp_IL2noBT5um_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2WBT5um","1",155704784,"Inj_vol",145659314.064516,"171023_Smp_IL2WBT5um_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2WBT5um","2",186749888,"Inj_vol",174701508.129032,"171023_Smp_IL2WBT5um_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IL2WBT5um","3",107349504,"Inj_vol",100423729.548387,"171023_Smp_IL2WBT5um_3 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IT05um","1",86405256,"Inj_vol",80830723.3548387,"171023_Smp_IT05um_1 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IT05um","2",143597632,"Inj_vol",134333268.645161,"171023_Smp_IT05um_2 Carnitine"
"Carnitine","Inj_vol",0.0855003260458225,0.0855003260458225,"171023","Smp","IT05um","3",149940832,"Inj_vol",140267229.935484,"171023_Smp_IT05um_3 Carnitine"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","Sept29QC","1",NA,"Trehalose, 13C",NA,"171002_Poo_Sept29QC_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Full1",NA,"Trehalose, 13C",NA,"171002_Poo_TruePooWeek1_Full1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Full2",9341,"Trehalose, 13C",8346.81912748622,"171002_Poo_TruePooWeek1_Full2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Full3",NA,"Trehalose, 13C",NA,"171002_Poo_TruePooWeek1_Full3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Full4",NA,"Trehalose, 13C",NA,"171002_Poo_TruePooWeek1_Full4 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Half1",NA,"Trehalose, 13C",NA,"171002_Poo_TruePooWeek1_Half1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Half2",NA,"Trehalose, 13C",NA,"171002_Poo_TruePooWeek1_Half2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Half3",NA,"Trehalose, 13C",NA,"171002_Poo_TruePooWeek1_Half3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Poo","TruePooWeek1","Half4",NA,"Trehalose, 13C",NA,"171002_Poo_TruePooWeek1_Half4 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1Control","1",5236,"Trehalose, 13C",4421.62382199147,"171002_Smp_IL1Control_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1Control","2",NA,"Trehalose, 13C",NA,"171002_Smp_IL1Control_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1Control","3",NA,"Trehalose, 13C",NA,"171002_Smp_IL1Control_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1DMB","1",NA,"Trehalose, 13C",NA,"171002_Smp_IL1DMB_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1DMB","2",NA,"Trehalose, 13C",NA,"171002_Smp_IL1DMB_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1DMB","3",NA,"Trehalose, 13C",NA,"171002_Smp_IL1DMB_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1DMBnoBT","1",NA,"Trehalose, 13C",NA,"171002_Smp_IL1DMBnoBT_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1DMBnoBT","2",NA,"Trehalose, 13C",NA,"171002_Smp_IL1DMBnoBT_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1DSW","1",NA,"Trehalose, 13C",NA,"171002_Smp_IL1DSW_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1DSW","3",7474,"Trehalose, 13C",4717.07929172975,"171002_Smp_IL1DSW_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1noBT","1",NA,"Trehalose, 13C",NA,"171002_Smp_IL1noBT_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1noBT","2",NA,"Trehalose, 13C",NA,"171002_Smp_IL1noBT_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1noBT","3",NA,"Trehalose, 13C",NA,"171002_Smp_IL1noBT_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1WBT","1",NA,"Trehalose, 13C",NA,"171002_Smp_IL1WBT_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1WBT","2",NA,"Trehalose, 13C",NA,"171002_Smp_IL1WBT_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IL1WBT","3",NA,"Trehalose, 13C",NA,"171002_Smp_IL1WBT_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IT0","1",NA,"Trehalose, 13C",NA,"171002_Smp_IT0_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IT0","2",9446,"Trehalose, 13C",6556.95011044527,"171002_Smp_IT0_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171002","Smp","IT0","3",NA,"Trehalose, 13C",NA,"171002_Smp_IT0_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","Sept29QC","1",26891,"Trehalose, 13C",34439.8913076479,"171009_Poo_Sept29QC_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Full1",43287,"Trehalose, 13C",58354.2084935594,"171009_Poo_TruePooWeek2_Full1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Full2",18867,"Trehalose, 13C",23354.7456217095,"171009_Poo_TruePooWeek2_Full2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Full3",57717,"Trehalose, 13C",62148.2408530401,"171009_Poo_TruePooWeek2_Full3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Full4",NA,"Trehalose, 13C",NA,"171009_Poo_TruePooWeek2_Full4 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Half1",NA,"Trehalose, 13C",NA,"171009_Poo_TruePooWeek2_Half1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Half2",NA,"Trehalose, 13C",NA,"171009_Poo_TruePooWeek2_Half2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Half3",NA,"Trehalose, 13C",NA,"171009_Poo_TruePooWeek2_Half3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Poo","TruePooWeek2","Half4",25309,"Trehalose, 13C",37818.6138550301,"171009_Poo_TruePooWeek2_Half4 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","DSW700m","1",NA,"Trehalose, 13C",NA,"171009_Smp_DSW700m_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","DSW700m","2",NA,"Trehalose, 13C",NA,"171009_Smp_DSW700m_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","DSW700m","3",NA,"Trehalose, 13C",NA,"171009_Smp_DSW700m_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1Control5um","1",79411,"Trehalose, 13C",76489.0229451458,"171009_Smp_IL1Control5um_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1Control5um","2",96716,"Trehalose, 13C",98002.6463575953,"171009_Smp_IL1Control5um_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1Control5um","3",NA,"Trehalose, 13C",NA,"171009_Smp_IL1Control5um_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DMB5um","1",20115,"Trehalose, 13C",24526.3937531212,"171009_Smp_IL1DMB5um_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DMB5um","2",NA,"Trehalose, 13C",NA,"171009_Smp_IL1DMB5um_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DMB5um","3",36253,"Trehalose, 13C",40410.1779711594,"171009_Smp_IL1DMB5um_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DMBnoBT5um","1",42461,"Trehalose, 13C",45271.4584482556,"171009_Smp_IL1DMBnoBT5um_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DMBnoBT5um","2",45408,"Trehalose, 13C",56460.1815751631,"171009_Smp_IL1DMBnoBT5um_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DMBnoBT5um","3",109169,"Trehalose, 13C",123831.871124795,"171009_Smp_IL1DMBnoBT5um_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DSW5um","1",NA,"Trehalose, 13C",NA,"171009_Smp_IL1DSW5um_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DSW5um","2",36339,"Trehalose, 13C",44955.6774700076,"171009_Smp_IL1DSW5um_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1DSW5um","3",93215,"Trehalose, 13C",82616.8429601323,"171009_Smp_IL1DSW5um_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1noBT5um","1",85799,"Trehalose, 13C",67890.072742333,"171009_Smp_IL1noBT5um_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1noBT5um","2",NA,"Trehalose, 13C",NA,"171009_Smp_IL1noBT5um_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1noBT5um","3",81826,"Trehalose, 13C",91779.0701825455,"171009_Smp_IL1noBT5um_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1WBT5um","1",30881,"Trehalose, 13C",33912.9586770753,"171009_Smp_IL1WBT5um_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1WBT5um","2",NA,"Trehalose, 13C",NA,"171009_Smp_IL1WBT5um_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IL1WBT5um","3",NA,"Trehalose, 13C",NA,"171009_Smp_IL1WBT5um_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IT05um","1",NA,"Trehalose, 13C",NA,"171009_Smp_IT05um_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IT05um","2",9663,"Trehalose, 13C",13764.9545018169,"171009_Smp_IT05um_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171009","Smp","IT05um","3",37197,"Trehalose, 13C",41887.2034538219,"171009_Smp_IT05um_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","Sept29QC","1",NA,"Trehalose, 13C",NA,"171016_Poo_Sept29QC_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Full1",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Full1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Full2",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Full2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Full3",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Full3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Full4",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Full4 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Half1",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Half1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Half2",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Half2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Half3",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Half3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Poo","TruePooWeek3","Half4",NA,"Trehalose, 13C",NA,"171016_Poo_TruePooWeek3_Half4 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","DSW700m","1",NA,"Trehalose, 13C",NA,"171016_Smp_DSW700m_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","DSW700m","2",NA,"Trehalose, 13C",NA,"171016_Smp_DSW700m_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","DSW700m","3",NA,"Trehalose, 13C",NA,"171016_Smp_DSW700m_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2Control","1",NA,"Trehalose, 13C",NA,"171016_Smp_IL2Control_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2Control","2",NA,"Trehalose, 13C",NA,"171016_Smp_IL2Control_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2Control","3",NA,"Trehalose, 13C",NA,"171016_Smp_IL2Control_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DMB","1",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DMB_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DMB","2",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DMB_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DMB","3",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DMB_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DMBnoBT","1",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DMBnoBT_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DMBnoBT","2",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DMBnoBT_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DMBnoBT","3",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DMBnoBT_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DSW","1",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DSW_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DSW","2",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DSW_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2DSW","3",NA,"Trehalose, 13C",NA,"171016_Smp_IL2DSW_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2noBT","1",NA,"Trehalose, 13C",NA,"171016_Smp_IL2noBT_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2noBT","2",NA,"Trehalose, 13C",NA,"171016_Smp_IL2noBT_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2noBT","3",NA,"Trehalose, 13C",NA,"171016_Smp_IL2noBT_3 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2WBT","1",NA,"Trehalose, 13C",NA,"171016_Smp_IL2WBT_1 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2WBT","2",NA,"Trehalose, 13C",NA,"171016_Smp_IL2WBT_2 Chitobiose"
"Chitobiose","Trehalose, 13C",0.51562515823386,0.345785942611618,"171016","Smp","IL2WBT","3",NA,"Trehalose, 13C",NA,"171016_Smp_IL2WBT_3 Chitobiose"
